Forecasted Total Load,Forecasted Zonal Load,Data Sin,Data Cos,Hour Sin,Hour Cos,Week Sin,Week Cos,Zonal Price
19607.0,6660.0,-0.9937806700284985,-0.11135519690480865,-0.9659258262890684,0.2588190451025203,0.9749279121818236,-0.22252093395631434,49.54
19372.0,6477.0,-0.9937806700284985,-0.11135519690480865,-0.8660254037844386,0.5000000000000001,0.9749279121818236,-0.22252093395631434,41.68
18435.0,6213.0,-0.9937806700284985,-0.11135519690480865,-0.7071067811865477,0.7071067811865474,0.9749279121818236,-0.22252093395631434,36.77
17102.0,5859.0,-0.9937806700284985,-0.11135519690480865,-0.5000000000000004,0.8660254037844384,0.9749279121818236,-0.22252093395631434,33.82
15649.0,5408.0,-0.9937806700284985,-0.11135519690480865,-0.2588190451025207,0.9659258262890683,0.9749279121818236,-0.22252093395631434,28.38
14382.0,4900.0,-0.9955457941960382,-0.09427922177542443,0.0,1.0,0.43388373911755823,-0.900968867902419,25.88
13524.0,4605.0,-0.9955457941960382,-0.09427922177542443,0.25881904510252074,0.9659258262890683,0.43388373911755823,-0.900968867902419,22.45
13238.0,4504.0,-0.9955457941960382,-0.09427922177542443,0.49999999999999994,0.8660254037844387,0.43388373911755823,-0.900968867902419,21.15
13089.0,4440.0,-0.9955457941960382,-0.09427922177542443,0.7071067811865475,0.7071067811865476,0.43388373911755823,-0.900968867902419,20.92
13130.0,4425.0,-0.9955457941960382,-0.09427922177542443,0.8660254037844386,0.5000000000000001,0.43388373911755823,-0.900968867902419,21.07
13699.0,4570.0,-0.9955457941960382,-0.09427922177542443,0.9659258262890683,0.25881904510252074,0.43388373911755823,-0.900968867902419,24.37
15386.0,5113.0,-0.9955457941960382,-0.09427922177542443,1.0,6.123233995736766e-17,0.43388373911755823,-0.900968867902419,30.75
16883.0,5726.0,-0.9955457941960382,-0.09427922177542443,0.9659258262890683,-0.25881904510252085,0.43388373911755823,-0.900968867902419,36.13
17982.0,6285.0,-0.9955457941960382,-0.09427922177542443,0.8660254037844387,-0.4999999999999998,0.43388373911755823,-0.900968867902419,38.92
18741.0,6692.0,-0.9955457941960382,-0.09427922177542443,0.7071067811865476,-0.7071067811865475,0.43388373911755823,-0.900968867902419,41.47
19278.0,6938.0,-0.9955457941960382,-0.09427922177542443,0.49999999999999994,-0.8660254037844387,0.43388373911755823,-0.900968867902419,41.3
19603.0,7092.0,-0.9955457941960382,-0.09427922177542443,0.258819045102521,-0.9659258262890682,0.43388373911755823,-0.900968867902419,42.08
19780.0,7197.0,-0.9955457941960382,-0.09427922177542443,1.2246467991473532e-16,-1.0,0.43388373911755823,-0.900968867902419,42.82
19979.0,7281.0,-0.9955457941960382,-0.09427922177542443,-0.25881904510252035,-0.9659258262890684,0.43388373911755823,-0.900968867902419,42.91
20084.0,7348.0,-0.9955457941960382,-0.09427922177542443,-0.5000000000000001,-0.8660254037844386,0.43388373911755823,-0.900968867902419,44.25
20119.0,7401.0,-0.9955457941960382,-0.09427922177542443,-0.7071067811865475,-0.7071067811865477,0.43388373911755823,-0.900968867902419,44.74
20208.0,7452.0,-0.9955457941960382,-0.09427922177542443,-0.8660254037844384,-0.5000000000000004,0.43388373911755823,-0.900968867902419,46.39
20246.0,7446.0,-0.9955457941960382,-0.09427922177542443,-0.9659258262890683,-0.25881904510252063,0.43388373911755823,-0.900968867902419,43.43
20111.0,7250.0,-0.9955457941960382,-0.09427922177542443,-1.0,-1.8369701987210297e-16,0.43388373911755823,-0.900968867902419,42.21
20345.0,7154.0,-0.9955457941960382,-0.09427922177542443,-0.9659258262890684,0.2588190451025203,0.43388373911755823,-0.900968867902419,49.57
20050.0,6969.0,-0.9955457941960382,-0.09427922177542443,-0.8660254037844386,0.5000000000000001,0.43388373911755823,-0.900968867902419,42.38
19098.0,6724.0,-0.9955457941960382,-0.09427922177542443,-0.7071067811865477,0.7071067811865474,0.43388373911755823,-0.900968867902419,39.72
17732.0,6370.0,-0.9955457941960382,-0.09427922177542443,-0.5000000000000004,0.8660254037844384,0.43388373911755823,-0.900968867902419,35.65
16237.0,5910.0,-0.9955457941960382,-0.09427922177542443,-0.2588190451025207,0.9659258262890683,0.43388373911755823,-0.900968867902419,30.21
15006.0,5416.0,-0.9970175264485267,-0.07717546212664643,0.0,1.0,-0.433883739117558,-0.9009688679024191,26.29
14189.0,5064.0,-0.9970175264485267,-0.07717546212664643,0.25881904510252074,0.9659258262890683,-0.433883739117558,-0.9009688679024191,22.57
13733.0,4829.0,-0.9970175264485267,-0.07717546212664643,0.49999999999999994,0.8660254037844387,-0.433883739117558,-0.9009688679024191,21.09
13487.0,4691.0,-0.9970175264485267,-0.07717546212664643,0.7071067811865475,0.7071067811865476,-0.433883739117558,-0.9009688679024191,20.06
13521.0,4658.0,-0.9970175264485267,-0.07717546212664643,0.8660254037844386,0.5000000000000001,-0.433883739117558,-0.9009688679024191,20.48
14286.0,4927.0,-0.9970175264485267,-0.07717546212664643,0.9659258262890683,0.25881904510252074,-0.433883739117558,-0.9009688679024191,23.49
15847.0,5338.0,-0.9970175264485267,-0.07717546212664643,1.0,6.123233995736766e-17,-0.433883739117558,-0.9009688679024191,30.39
17357.0,5945.0,-0.9970175264485267,-0.07717546212664643,0.9659258262890683,-0.25881904510252085,-0.433883739117558,-0.9009688679024191,32.54
18344.0,6436.0,-0.9970175264485267,-0.07717546212664643,0.8660254037844387,-0.4999999999999998,-0.433883739117558,-0.9009688679024191,37.93
18978.0,6780.0,-0.9970175264485267,-0.07717546212664643,0.7071067811865476,-0.7071067811865475,-0.433883739117558,-0.9009688679024191,39.26
19412.0,6973.0,-0.9970175264485267,-0.07717546212664643,0.49999999999999994,-0.8660254037844387,-0.433883739117558,-0.9009688679024191,40.59
19623.0,7074.0,-0.9970175264485267,-0.07717546212664643,0.258819045102521,-0.9659258262890682,-0.433883739117558,-0.9009688679024191,40.81
19672.0,7124.0,-0.9970175264485267,-0.07717546212664643,1.2246467991473532e-16,-1.0,-0.433883739117558,-0.9009688679024191,40.99
19735.0,7150.0,-0.9970175264485267,-0.07717546212664643,-0.25881904510252035,-0.9659258262890684,-0.433883739117558,-0.9009688679024191,41.78
19719.0,7161.0,-0.9970175264485267,-0.07717546212664643,-0.5000000000000001,-0.8660254037844386,-0.433883739117558,-0.9009688679024191,42.03
19652.0,7157.0,-0.9970175264485267,-0.07717546212664643,-0.7071067811865475,-0.7071067811865477,-0.433883739117558,-0.9009688679024191,41.96
19649.0,7150.0,-0.9970175264485267,-0.07717546212664643,-0.8660254037844384,-0.5000000000000004,-0.433883739117558,-0.9009688679024191,42.3
19610.0,7090.0,-0.9970175264485267,-0.07717546212664643,-0.9659258262890683,-0.25881904510252063,-0.433883739117558,-0.9009688679024191,41.17
19496.0,6886.0,-0.9970175264485267,-0.07717546212664643,-1.0,-1.8369701987210297e-16,-0.433883739117558,-0.9009688679024191,40.16
19777.0,6794.0,-0.9970175264485267,-0.07717546212664643,-0.9659258262890684,0.2588190451025203,-0.433883739117558,-0.9009688679024191,43.99
19443.0,6575.0,-0.9970175264485267,-0.07717546212664643,-0.8660254037844386,0.5000000000000001,-0.433883739117558,-0.9009688679024191,39.16
18491.0,6294.0,-0.9970175264485267,-0.07717546212664643,-0.7071067811865477,0.7071067811865474,-0.433883739117558,-0.9009688679024191,34.41
17144.0,5930.0,-0.9970175264485267,-0.07717546212664643,-0.5000000000000004,0.8660254037844384,-0.433883739117558,-0.9009688679024191,29.09
15679.0,5478.0,-0.9970175264485267,-0.07717546212664643,-0.2588190451025207,0.9659258262890683,-0.433883739117558,-0.9009688679024191,26.26
14619.0,5210.0,-0.998195433059714,-0.06004895851494849,0.0,1.0,-0.9749279121818236,-0.2225209339563146,26.45
13944.0,4947.0,-0.998195433059714,-0.06004895851494849,0.25881904510252074,0.9659258262890683,-0.9749279121818236,-0.2225209339563146,23.72
13620.0,4810.0,-0.998195433059714,-0.06004895851494849,0.49999999999999994,0.8660254037844387,-0.9749279121818236,-0.2225209339563146,21.27
13433.0,4716.0,-0.998195433059714,-0.06004895851494849,0.7071067811865475,0.7071067811865476,-0.9749279121818236,-0.2225209339563146,20.38
13450.0,4679.0,-0.998195433059714,-0.06004895851494849,0.8660254037844386,0.5000000000000001,-0.9749279121818236,-0.2225209339563146,21.09
14057.0,4831.0,-0.998195433059714,-0.06004895851494849,0.9659258262890683,0.25881904510252074,-0.9749279121818236,-0.2225209339563146,24.97
15854.0,5387.0,-0.998195433059714,-0.06004895851494849,1.0,6.123233995736766e-17,-0.9749279121818236,-0.2225209339563146,29.21
17386.0,6005.0,-0.998195433059714,-0.06004895851494849,0.9659258262890683,-0.25881904510252085,-0.9749279121818236,-0.2225209339563146,33.8
18393.0,6508.0,-0.998195433059714,-0.06004895851494849,0.8660254037844387,-0.4999999999999998,-0.9749279121818236,-0.2225209339563146,37.58
19067.0,6884.0,-0.998195433059714,-0.06004895851494849,0.7071067811865476,-0.7071067811865475,-0.9749279121818236,-0.2225209339563146,40.44
19524.0,7098.0,-0.998195433059714,-0.06004895851494849,0.49999999999999994,-0.8660254037844387,-0.9749279121818236,-0.2225209339563146,40.79
19736.0,7216.0,-0.998195433059714,-0.06004895851494849,0.258819045102521,-0.9659258262890682,-0.9749279121818236,-0.2225209339563146,41.57
19754.0,7275.0,-0.998195433059714,-0.06004895851494849,1.2246467991473532e-16,-1.0,-0.9749279121818236,-0.2225209339563146,41.61
19769.0,7297.0,-0.998195433059714,-0.06004895851494849,-0.25881904510252035,-0.9659258262890684,-0.9749279121818236,-0.2225209339563146,41.61
19690.0,7295.0,-0.998195433059714,-0.06004895851494849,-0.5000000000000001,-0.8660254037844386,-0.9749279121818236,-0.2225209339563146,41.52
19573.0,7278.0,-0.998195433059714,-0.06004895851494849,-0.7071067811865475,-0.7071067811865477,-0.9749279121818236,-0.2225209339563146,41.54
19515.0,7250.0,-0.998195433059714,-0.06004895851494849,-0.8660254037844384,-0.5000000000000004,-0.9749279121818236,-0.2225209339563146,41.56
19391.0,7162.0,-0.998195433059714,-0.06004895851494849,-0.9659258262890683,-0.25881904510252063,-0.9749279121818236,-0.2225209339563146,40.56
19176.0,6917.0,-0.998195433059714,-0.06004895851494849,-1.0,-1.8369701987210297e-16,-0.9749279121818236,-0.2225209339563146,39.72
19435.0,6808.0,-0.998195433059714,-0.06004895851494849,-0.9659258262890684,0.2588190451025203,-0.9749279121818236,-0.2225209339563146,43.05
19020.0,6578.0,-0.998195433059714,-0.06004895851494849,-0.8660254037844386,0.5000000000000001,-0.9749279121818236,-0.2225209339563146,38.42
18090.0,6285.0,-0.998195433059714,-0.06004895851494849,-0.7071067811865477,0.7071067811865474,-0.9749279121818236,-0.2225209339563146,32.48
16900.0,5931.0,-0.998195433059714,-0.06004895851494849,-0.5000000000000004,0.8660254037844384,-0.9749279121818236,-0.2225209339563146,29.75
15602.0,5524.0,-0.998195433059714,-0.06004895851494849,-0.2588190451025207,0.9659258262890683,-0.9749279121818236,-0.2225209339563146,27.5
14886.0,5373.0,-0.9990791668951153,-0.04290475819955472,0.0,1.0,-0.7818314824680299,0.6234898018587334,31.16
14147.0,5046.0,-0.9990791668951153,-0.04290475819955472,0.25881904510252074,0.9659258262890683,-0.7818314824680299,0.6234898018587334,27.06
13467.0,4749.0,-0.9990791668951153,-0.04290475819955472,0.49999999999999994,0.8660254037844387,-0.7818314824680299,0.6234898018587334,24.67
13045.0,4562.0,-0.9990791668951153,-0.04290475819955472,0.7071067811865475,0.7071067811865476,-0.7818314824680299,0.6234898018587334,23.78
12948.0,4456.0,-0.9990791668951153,-0.04290475819955472,0.8660254037844386,0.5000000000000001,-0.7818314824680299,0.6234898018587334,22.85
13195.0,4440.0,-0.9990791668951153,-0.04290475819955472,0.9659258262890683,0.25881904510252074,-0.7818314824680299,0.6234898018587334,24.69
13803.0,4643.0,-0.9990791668951153,-0.04290475819955472,1.0,6.123233995736766e-17,-0.7818314824680299,0.6234898018587334,24.78
14385.0,4842.0,-0.9990791668951153,-0.04290475819955472,0.9659258262890683,-0.25881904510252085,-0.7818314824680299,0.6234898018587334,26.69
15223.0,5115.0,-0.9990791668951153,-0.04290475819955472,0.8660254037844387,-0.4999999999999998,-0.7818314824680299,0.6234898018587334,29.67
16134.0,5417.0,-0.9990791668951153,-0.04290475819955472,0.7071067811865476,-0.7071067811865475,-0.7818314824680299,0.6234898018587334,34.81
16774.0,5644.0,-0.9990791668951153,-0.04290475819955472,0.49999999999999994,-0.8660254037844387,-0.7818314824680299,0.6234898018587334,35.9
17092.0,5801.0,-0.9990791668951153,-0.04290475819955472,0.258819045102521,-0.9659258262890682,-0.7818314824680299,0.6234898018587334,36.85
17165.0,5879.0,-0.9990791668951153,-0.04290475819955472,1.2246467991473532e-16,-1.0,-0.7818314824680299,0.6234898018587334,36.46
17150.0,5899.0,-0.9990791668951153,-0.04290475819955472,-0.25881904510252035,-0.9659258262890684,-0.7818314824680299,0.6234898018587334,36.35
17040.0,5881.0,-0.9990791668951153,-0.04290475819955472,-0.5000000000000001,-0.8660254037844386,-0.7818314824680299,0.6234898018587334,35.64
16948.0,5847.0,-0.9990791668951153,-0.04290475819955472,-0.7071067811865475,-0.7071067811865477,-0.7818314824680299,0.6234898018587334,35.21
16963.0,5820.0,-0.9990791668951153,-0.04290475819955472,-0.8660254037844384,-0.5000000000000004,-0.7818314824680299,0.6234898018587334,34.44
17040.0,5788.0,-0.9990791668951153,-0.04290475819955472,-0.9659258262890683,-0.25881904510252063,-0.7818314824680299,0.6234898018587334,35.04
17213.0,5779.0,-0.9990791668951153,-0.04290475819955472,-1.0,-1.8369701987210297e-16,-0.7818314824680299,0.6234898018587334,36.29
17730.0,5873.0,-0.9990791668951153,-0.04290475819955472,-0.9659258262890684,0.2588190451025203,-0.7818314824680299,0.6234898018587334,42.2
17522.0,5802.0,-0.9990791668951153,-0.04290475819955472,-0.8660254037844386,0.5000000000000001,-0.7818314824680299,0.6234898018587334,37.36
16833.0,5639.0,-0.9990791668951153,-0.04290475819955472,-0.7071067811865477,0.7071067811865474,-0.7818314824680299,0.6234898018587334,34.74
15944.0,5418.0,-0.9990791668951153,-0.04290475819955472,-0.5000000000000004,0.8660254037844384,-0.7818314824680299,0.6234898018587334,31.09
14989.0,5160.0,-0.9990791668951153,-0.04290475819955472,-0.2588190451025207,0.9659258262890683,-0.7818314824680299,0.6234898018587334,27.54
14144.0,4879.0,-0.9996684675143132,-0.025747913654988113,0.0,1.0,0.0,1.0,32.1
13417.0,4601.0,-0.9996684675143132,-0.025747913654988113,0.25881904510252074,0.9659258262890683,0.0,1.0,28.5
12791.0,4362.0,-0.9996684675143132,-0.025747913654988113,0.49999999999999994,0.8660254037844387,0.0,1.0,26.48
12387.0,4203.0,-0.9996684675143132,-0.025747913654988113,0.7071067811865475,0.7071067811865476,0.0,1.0,25.07
12280.0,4110.0,-0.9996684675143132,-0.025747913654988113,0.8660254037844386,0.5000000000000001,0.0,1.0,24.01
12433.0,4097.0,-0.9996684675143132,-0.025747913654988113,0.9659258262890683,0.25881904510252074,0.0,1.0,23.39
12931.0,4285.0,-0.9996684675143132,-0.025747913654988113,1.0,6.123233995736766e-17,0.0,1.0,24.92
13303.0,4417.0,-0.9996684675143132,-0.025747913654988113,0.9659258262890683,-0.25881904510252085,0.0,1.0,23.43
13936.0,4606.0,-0.9996684675143132,-0.025747913654988113,0.8660254037844387,-0.4999999999999998,0.0,1.0,28.01
14728.0,4865.0,-0.9996684675143132,-0.025747913654988113,0.7071067811865476,-0.7071067811865475,0.0,1.0,32.27
15312.0,5088.0,-0.9996684675143132,-0.025747913654988113,0.49999999999999994,-0.8660254037844387,0.0,1.0,34.0
15704.0,5286.0,-0.9996684675143132,-0.025747913654988113,0.258819045102521,-0.9659258262890682,0.0,1.0,34.32
15921.0,5423.0,-0.9996684675143132,-0.025747913654988113,1.2246467991473532e-16,-1.0,0.0,1.0,36.26
16049.0,5511.0,-0.9996684675143132,-0.025747913654988113,-0.25881904510252035,-0.9659258262890684,0.0,1.0,36.1
16046.0,5540.0,-0.9996684675143132,-0.025747913654988113,-0.5000000000000001,-0.8660254037844386,0.0,1.0,34.27
16056.0,5550.0,-0.9996684675143132,-0.025747913654988113,-0.7071067811865475,-0.7071067811865477,0.0,1.0,35.2
16183.0,5556.0,-0.9996684675143132,-0.025747913654988113,-0.8660254037844384,-0.5000000000000004,0.0,1.0,36.61
16380.0,5547.0,-0.9996684675143132,-0.025747913654988113,-0.9659258262890683,-0.25881904510252063,0.0,1.0,37.93
16678.0,5562.0,-0.9996684675143132,-0.025747913654988113,-1.0,-1.8369701987210297e-16,0.0,1.0,39.17
17331.0,5695.0,-0.9996684675143132,-0.025747913654988113,-0.9659258262890684,0.2588190451025203,0.0,1.0,45.13
17231.0,5659.0,-0.9996684675143132,-0.025747913654988113,-0.8660254037844386,0.5000000000000001,0.0,1.0,41.81
16585.0,5527.0,-0.9996684675143132,-0.025747913654988113,-0.7071067811865477,0.7071067811865474,0.0,1.0,39.9
15575.0,5285.0,-0.9996684675143132,-0.025747913654988113,-0.5000000000000004,0.8660254037844384,0.0,1.0,35.83
14458.0,4951.0,-0.9996684675143132,-0.025747913654988113,-0.2588190451025207,0.9659258262890683,0.0,1.0,27.54
13513.0,4546.0,-0.9999631612477099,-0.008583481082086734,0.0,1.0,0.7818314824680298,0.6234898018587336,26.36
12933.0,4349.0,-0.9999631612477099,-0.008583481082086734,0.25881904510252074,0.9659258262890683,0.7818314824680298,0.6234898018587336,24.1
12615.0,4214.0,-0.9999631612477099,-0.008583481082086734,0.49999999999999994,0.8660254037844387,0.7818314824680298,0.6234898018587336,22.08
12493.0,4150.0,-0.9999631612477099,-0.008583481082086734,0.7071067811865475,0.7071067811865476,0.7818314824680298,0.6234898018587336,21.56
12578.0,4145.0,-0.9999631612477099,-0.008583481082086734,0.8660254037844386,0.5000000000000001,0.7818314824680298,0.6234898018587336,23.34
13289.0,4319.0,-0.9999631612477099,-0.008583481082086734,0.9659258262890683,0.25881904510252074,0.7818314824680298,0.6234898018587336,27.0
14884.0,4755.0,-0.9999631612477099,-0.008583481082086734,1.0,6.123233995736766e-17,0.7818314824680298,0.6234898018587336,32.45
16314.0,5301.0,-0.9999631612477099,-0.008583481082086734,0.9659258262890683,-0.25881904510252085,0.7818314824680298,0.6234898018587336,40.21
17192.0,5737.0,-0.9999631612477099,-0.008583481082086734,0.8660254037844387,-0.4999999999999998,0.7818314824680298,0.6234898018587336,40.42
17819.0,6060.0,-0.9999631612477099,-0.008583481082086734,0.7071067811865476,-0.7071067811865475,0.7818314824680298,0.6234898018587336,41.39
18240.0,6239.0,-0.9999631612477099,-0.008583481082086734,0.49999999999999994,-0.8660254037844387,0.7818314824680298,0.6234898018587336,42.12
18494.0,6368.0,-0.9999631612477099,-0.008583481082086734,0.258819045102521,-0.9659258262890682,0.7818314824680298,0.6234898018587336,42.58
18585.0,6455.0,-0.9999631612477099,-0.008583481082086734,1.2246467991473532e-16,-1.0,0.7818314824680298,0.6234898018587336,42.66
18705.0,6531.0,-0.9999631612477099,-0.008583481082086734,-0.25881904510252035,-0.9659258262890684,0.7818314824680298,0.6234898018587336,42.85
